temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
50.0	1.1922616353882277e-05	1.6134540151897517e-06	0.1880678722632159	0.10173055914661894	1.4975313992913679e-05	0.010173055683861608	1.933098966455496e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5200085258207513e-09	PNCA
50.0	8.14358341303266e-09	3.330277390135088e-06	0.18988713125246304	0.10007003796228102	3.247285466370983e-05	0.010007003630945189	4.224797920231724e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.583642554557406e-08	PNCA
50.0	3.2588437164316316e-08	2.1209929704878072e-05	0.18984421443627386	0.10011954550694672	3.063764341059052e-06	0.010011911746059584	3.678377414832057e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1660399001547283e-08	PNCA
50.0	0.0001007597867978408	5.59129318512198e-05	0.11449504002446803	0.16847030443227096	3.076965515437557e-05	0.016846935267101078	7.212382489344125e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.7068997403866765e-07	PNCA
50.0	1.1767216859383395e-08	1.277208877835537e-06	0.1899248364092023	0.10005682057446169	1.1352093576606268e-05	0.010005681773473956	2.0621198210776117e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.015256957981755e-08	PNCA
50.0	1.158861821471758e-05	2.0101936251957184e-05	0.18919245759481523	0.10059943309593933	0.00011629103880451452	0.010059917811992053	3.310198515943361e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0659378372860883e-07	PNCA
50.0	5.979459305950704e-07	6.429710899045499e-06	0.18990072631258262	0.10008189155572092	2.1757715743800603e-06	0.010008176779759643	9.855182920033513e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9136776633160805e-09	PNCA
50.0	2.9058607687993636e-06	0.011399166079112361	2.4933330197228363e-06	0.18060602860877936	0.08993045328760009	0.01805873929747096	1.7824937159700345e-07	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.528387705548318e-08	PNCA
50.0	2.892619425646674e-06	0.0001164465617632392	0.18583867789085345	0.10261724031681578	0.0011630143721573733	0.010261723591712547	3.874915424254734e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.259780444955742e-09	PNCA
50.0	2.0463691112582456e-08	7.889987790226249e-06	0.18657858716902218	0.10310083456082514	1.7606763182411778e-06	0.01031006760576169	5.123975551948489e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.34412615924086e-07	PNCA
50.0	0.0002931567791707712	1.7708841526477426e-06	0.00021186863189384968	0.2722560376860108	1.1486643390964075e-05	0.027225603243869197	3.9811486920929904e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.609170028672174e-08	PNCA
50.0	1.5289273139262013e-08	2.0374589205643273e-06	0.18994975902688727	0.10002573994352093	1.979456407958456e-05	0.010002573856463843	1.301983828321517e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.973065632382155e-08	PNCA
50.0	1.6587593460049663e-05	0.00013980937973379626	0.11655318907412976	0.1665835320678904	4.613564639982215e-05	0.016658133722496308	1.6514915721958634e-07	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.4473667326923724e-06	PNCA
50.0	1.2449210736249422e-05	0.0005828704175318121	0.1880138924050452	0.10115035996019914	0.00012642102458812758	0.010113895741298423	3.514959364939893e-08	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.609100744056659e-08	PNCA
50.0	1.5200371368091872e-06	0.001416988940887259	0.14292811058031718	0.12862179121427006	0.014169018576585717	0.012862178813466865	1.8378535636074336e-07	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0805197981174732e-07	PNCA
50.0	1.4831155463955187e-08	3.1454218697953194e-05	0.1885677829924366	0.10102953894526992	0.0002681703168116259	0.01010294449081073	2.2938464423104922e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.19109713037119e-08	PNCA
50.0	8.703431279589608e-09	9.663642201967293e-07	0.1778427060098111	0.11104879433345642	2.64186279615908e-06	0.011104878038532748	3.2687862713106813e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.684483334311894e-09	PNCA
50.0	7.367332653080943e-09	7.618292415637476e-06	0.18931996976501644	0.10053401112556043	3.683439626848498e-05	0.010053387670517838	2.925635478305784e-07	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.7878819340714346e-05	PNCA
50.0	5.409042792308593e-07	0.00024457367908969126	0.18702474144709658	0.10246705539906661	1.6842190700842937e-05	0.010246224781091287	3.4689326791482375e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8129743127248633e-08	PNCA
50.0	1.195734588741268e-06	4.282058035035201e-05	0.1892827205019199	0.10022923524888605	0.00042110386690124587	0.010022922102865086	6.504876415031603e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8994398863216473e-09	PNCA
50.0	4.271542985398341e-08	7.537894464965242e-05	0.18947435877032962	0.10034193194991597	7.404285908418718e-05	0.01003405675789857	1.0680279444771146e-08	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7732241274818567e-07	PNCA
50.0	3.500215114463225e-08	8.062394751006842e-05	0.0890398978264755	0.19101971969574683	0.0007573745937221973	0.019101967803030497	1.249405418961671e-08	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.6863730957752615e-07	PNCA
50.0	1.2457635835744515e-06	1.9354644289315727e-05	0.18978020933821596	0.10002276144749216	0.0001741113649085964	0.010002272273664093	6.89938074211476e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.4477908252728076e-08	PNCA
50.0	3.907215617664759e-08	9.674892240332259e-07	0.18903353171348433	0.10086941388017458	9.098753216975597e-06	0.0100869412533248	6.022157217357783e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.832396995217623e-09	PNCA
50.0	6.354050101853284e-09	4.366429372997644e-07	0.17994975398429644	0.10913331687178895	1.8348836629871426e-06	0.01091333113654631	4.239667086761152e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.319702751250745e-06	PNCA
50.0	3.4425761332017764e-08	9.081424176515798e-06	0.18985730865788192	0.10004049187817783	8.900190251118029e-05	0.01000404865687157	2.387905621378474e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.281582910493581e-08	PNCA
50.0	6.279443495814329e-08	0.0007061659917242081	0.181681582152988	0.1005298496332418	0.0070291716810806015	0.01005297820305029	6.827219165438259e-08	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2127128854075694e-07	PNCA
50.0	8.697718162591863e-09	2.0277499348358243e-06	0.18906638841039494	0.10082754106855993	1.936930979029307e-05	0.010082753842829263	3.08420474964988e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9078365678575298e-06	PNCA
50.0	6.179282300797204e-07	8.377477717864593e-06	0.18899420301547631	0.10083864472400725	7.427967945989747e-05	0.010083857517937507	1.3004430295477933e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.952712683917814e-08	PNCA
50.0	6.142162868385383e-07	7.0151834054133225e-06	0.18988904489876457	0.10008999069087933	4.3462886582496786e-06	0.010008985530259827	1.7832123493457343e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1739136969696732e-09	PNCA
50.0	6.198994877403096e-08	0.00020469740253891764	0.17784320628082442	0.1106606555746826	0.00021723443150597512	0.01106550909355841	1.1147011848031123e-06	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.520525756142233e-06	PNCA
50.0	6.437431667289664e-06	0.00013098203403614283	0.18902872301389215	0.1006931125969483	7.168072785876095e-05	0.010069062470712067	1.628751330922642e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5620101712701877e-09	PNCA
50.0	3.473402669903736e-06	0.00016006643616749217	0.18165836950178577	0.10642325203555589	0.0011126694607132399	0.010642152217517048	1.8234106854878044e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5122180004524184e-08	PNCA
50.0	6.578142124366042e-07	3.281734587883125e-05	0.18978188226538614	0.10015266793282245	1.6754433325645053e-05	0.010015204759967596	3.9539446634203463e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.505301246480458e-08	PNCA
50.0	1.4556831988621525e-07	1.0764763979917781e-05	0.1227509630958055	0.1610296004069552	0.00010555396266179763	0.01610295965557419	6.695675295289876e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2479746802360506e-08	PNCA
50.0	5.998954154053125e-09	0.0005650836875591028	0.1889303336508952	0.10045620076357963	3.8538490514591075e-06	0.01004449098850644	9.653166809472034e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.1408287239908068e-08	PNCA
50.0	1.5036622565179564e-08	0.00018960282301233732	0.18793821713575823	0.10000016151464572	0.0018719881440413537	0.01000001138195669	5.229572590211811e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.4410059046388423e-09	PNCA
50.0	7.21861534484021e-05	2.190283485042421e-06	0.1702401076773442	0.11787895221499393	1.8649350737833705e-05	0.01178789356606498	3.087692024636495e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.072304872898559e-08	PNCA
50.0	5.0668564916565516e-05	7.104347118695017e-05	0.18916699179139213	0.10000171612739127	0.0007093155623854512	0.010000171339067656	5.018970245812107e-09	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.81246897840184e-08	PNCA
50.0	1.1579040642637718e-07	1.3234845119683447e-05	0.18993131970534075	0.10004873488271884	1.7248410617149697e-06	0.010004846415608733	2.4679072464463184e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.327295317620739e-08	PNCA
50.0	5.652098018210217e-07	7.99620424307467e-07	0.18981914135048933	0.10015889604002005	4.368144069760926e-06	0.010015888529600643	2.1826419101257415e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.40887329919719e-07	PNCA
50.0	1.4355852553780994e-05	3.6665509150726565e-07	0.18975833185121668	0.1002018138352622	2.85651488219114e-06	0.010020181216502673	6.14646613565585e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.09345984440085e-06	PNCA
50.0	5.9178025561696055e-06	2.731654277800162e-06	0.18991901904877234	0.10006366902117353	2.1721758047554132e-06	0.010006361885657889	2.8043410704215013e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2813132344260778e-07	PNCA
60.0	1.89675799609555e-05	8.984730813629569e-05	0.18932700619307347	0.1000202556971983	0.0005419843286186136	0.010001935623813069	2.195910799469854e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.049608243917319e-09	PNCA
