Temperature	ET_NADS	ET_NAMPT	ET_NAPRT	ET_NMNAT1	ET_NRK1	ET_NT5	ET_PNCA	ET_PNP	ET_SIRT	Sol
90.0	306060.11963576777	2066.919402185187	1909.442052328596	3497.040701544001	122.88750242722423	130.26280156757065	7.734348931818346e-06	85065.29600658115	100.0	2.896411681141704e-07
90.0	246.1303358786955	2151.00310943596	1000000.0	100.0	167538.65135320148	100.0	1e-06	10325.333340883562	100.0	3.034257678005434e-07
90.0	207872.9643789191	2058.4996107760658	63430.42008979003	1000000.0	2213.938197186036	100.0	1e-06	12167.742978495822	100.0	2.892933629400253e-07
90.0	164426.02442292575	2062.464798944697	845620.4724195524	8608.07691307566	100.0	100.0	5.261172295704853e-06	116410.69070805752	100.0	2.892835877443102e-07
90.0	144461.55359305578	13.21164427004168	100.0	100.0	174179.98948551173	157.24578482040064	25.279940823696197	69219.3584527169	100.0	6.16608017817047e-07
90.0	2588.944810594244	2057.5717661794456	1920.4973305852884	343.0746185681677	318651.4352719671	127.1848857138027	0.0001034326357321	11758.78973705077	100.0	2.906270492836272e-07
90.0	76960.08794204285	2531.55723229235	100.0	32884.72873318694	100.0	100.0	1e-06	721456.617496275	100.0	3.5447081096868773e-07
90.0	6230.8136959132935	0.0004230107903083	249200.17449219557	43582.07863643121	3785.1516213098025	100.0	24.096960168099017	996.07888964658	100.0	5.860706219516232e-07
90.0	1223.8145627275055	2078.18745662503	154.07436354537208	517.5986033872309	191484.74471339592	117.02749534186027	1e-06	14880.93118141652	100.0	2.93391833772077e-07
90.0	316.90720799634875	2064.9802541565205	35211.992405741745	678.6391021092893	505.45414738525017	121.55625399925113	6.3969272694464e-06	49630.855929770136	100.0	2.894886141199027e-07
90.0	577.1344620555944	2075.4495117518745	185003.94026971768	87883.18318279053	221.8228071720352	100.0	1e-06	390915.62589242414	100.0	2.910867309967805e-07
90.0	12445.893597307828	2914.0317106548464	268.9555638969672	8841.456223046438	315070.97512884234	114.01348834082069	1e-06	14199.603569281737	100.0	4.1052708720680593e-07
90.0	69245.96638490526	2053.9820377218803	343.70789104633155	338868.7035478384	294824.95544151607	100.0	4.8946652474611065e-05	1024.2770234673062	100.0	2.899087977542118e-07
90.0	2131.219488767072	2059.407860870805	443.8031072203318	4646.397907902087	35641.00033118969	362.71750515262767	2.725226222049184e-06	983.5456638043004	100.10087183575268	2.930511954838096e-07
90.0	530332.8327324077	3180.027334041515	197002.80246621443	100.0	495808.8688418265	868.6307400915075	6.550204866112856e-06	772413.1598107477	100.0	4.492913642927398e-07
90.0	155585.87435371912	2064.162160102157	9946.77343015803	351.5150308362981	890932.8008347785	100.0	0.0003032156265483	18901.58033023581	100.0	2.913199380772513e-07
90.0	1360.451558559183	1702.183522278897	10781.655024394277	3832.560703434309	407017.69632803247	100.0	4.174944780425386	134073.31762437965	100.0	3.41639986914581e-07
90.0	23021.93145248169	0.0014181348050331	100.0	242.31942117005937	661.4014183133099	100.0	23.98955349061309	346.66084741902773	100.0	5.836008608528561e-07
90.0	925497.222003	2390.043912745389	100.0	871.7700173254984	1000000.0	419.3347450433344	1e-06	100.0	100.0	3.405974423543714e-07
90.0	916599.3186848467	7.823274905597126e-06	210.61968322499652	560420.5945504116	8740.096098666154	229.96870993659192	23.933665313597533	118.11092178115062	100.0	5.835724638123918e-07
90.0	887912.2662245202	0.0005361255375045	37335.89148417078	568.432021731213	49949.5335108803	111.68963860472051	23.954792071766843	18112.87924742608	100.0	5.828623946297321e-07
90.0	556099.8345740859	2059.1474058593444	11247.341203183918	2350.105121416754	641748.2308995385	100.0	1e-06	13320.451349136803	100.0	2.906176575394432e-07
90.0	14768.005435474264	2213.8220754401627	932.1748780379198	91623.19951359724	339.0941582238154	699.0101599960597	4.233998991081451e-05	126822.76495221132	100.0	3.04909136764624e-07
90.0	166930.40879109496	245.4435513898665	1943.13366189036	100.0	2154.135538093201	100.0	21.16079036928235	100.0	100.0	5.499123674384142e-07
90.0	832953.729463761	2202.375493743047	25199.05743915419	628206.4427455266	100.0	1174.1053345211644	1e-06	85985.04100696038	100.0	2.993675008451444e-07
90.0	106239.54781839628	2077.7474135376883	456.12273102127335	62620.77663233927	268045.054346472	100.0	0.0005701909674692	121.50546145402257	100.0	2.932537847330394e-07
90.0	35841.73187627863	2491.633163279373	2252.858741579048	492402.2249915248	371932.0059843423	100.0	1e-06	103.67568177546008	100.0	3.5122636675980417e-07
90.0	7202.53704308858	2329.8472766566283	4212.346418049884	731109.7544250789	1000000.0	100.0	3.2899989410997574e-05	44343.485075765	100.0	3.2852539819256005e-07
90.0	864113.6735381047	2052.471624840869	1761.8465521379092	812542.0030376792	105028.56449470634	120.24555319566385	1e-06	15894.05570177973	100.0	2.897616495325455e-07
90.0	5488.084474070063	1e-06	132479.25431106047	907.8810026200058	228884.4180821577	100.0	23.987601263556037	19476.20420622987	100.0	5.836712009969275e-07
90.0	3411.714976869852	2050.393108700194	188800.866528443	2622.993346011182	84135.31970717653	314.8421084961089	1e-06	100.0	100.0	2.913975287813718e-07
90.0	23388.73363629791	3082.4634832546	931657.6435174756	100.0	1641.2605126964927	100.0	1e-06	122.2166047792346	147.9493658043159	4.3622978438401387e-07
90.0	87943.05066268418	1e-06	1000000.0	1000000.0	100.0	100.0	24.222234793983965	1056.8226195419988	100.0	5.877759028512512e-07
90.0	985156.671842197	0.0003809655854094	124820.82887366255	12258.0483019514	1440.1515623486694	100.0	23.95655334262837	100.0	100.0	5.828918328917268e-07
90.0	326.3440749766251	2298.309032015177	15955.944176443343	43985.66343617615	671.1548581625538	100.0	1e-06	174344.9052599822	101.80504726287867	3.221941556845494e-07
90.0	335917.8920319158	2352.8112086272195	500.5970869085417	100.0	71141.46927315631	1434.0285581092244	0.000652766238996	90222.32658225438	101.91702416818198	3.359509502637629e-07
90.0	913.3410084608538	2274.6557087261463	16397.53943994625	20624.47397325566	136710.48000180535	100.0	1e-06	5384.083323869114	100.0	3.207972387564483e-07
90.0	582.4946712759505	2062.4777075888524	170116.20758059993	20641.24343549124	2629.6784044757323	361.7055094937903	1e-06	2342.788566246378	100.01331703756723	2.917987621275628e-07
90.0	114990.24322963244	3231.251340440577	930682.9024861977	12173.348195443874	4394.14977684877	100.0	1e-06	233382.8003241401	100.0	4.519191987134165e-07
90.0	150317.3115225184	2091.6504408427745	7430.02730888065	13564.72227853967	33009.542806896105	326.01213721990274	1e-06	854633.4600526791	100.0	2.918699985958794e-07
90.0	8409.343432457326	1812.6048833992795	832904.2567422508	167.425821179474	5249.815000567786	100.0	3.0533326364715534	67821.45673797136	100.0	3.285889070054349e-07
90.0	124275.46575669567	2064.431539177534	14691.727766864073	100.0	100.0	100.0	1e-06	2197.528334042867	100.0	2.8969391514897505e-07
90.0	147835.99967507974	2258.0081271159006	155.82740080288184	176.5825321592255	100.0	1559.2338273217672	1e-06	1000000.0	100.0	3.0354895854658334e-07
90.0	841.0909663288642	2067.1958306453957	922960.3453582876	100.0	100.0	100.0	0.0004920546588483	29074.8454328293	100.0	2.899193976276616e-07
90.0	86658.9874872765	2122.3937763327463	1078.7804740268534	100.0	221935.81010293745	100.0	1e-06	9447.140302010344	100.0	2.994325582636631e-07
90.0	5641.63897445433	2091.677049306187	416.0912058719898	100.0	14137.284339075746	495.1437395891217	1e-06	5645.372161461885	100.0	2.9765970326677844e-07
90.0	748149.3184414783	2054.803435908625	538079.7822615097	100.15456442535496	5472.938577899275	118.84200143192967	1.6808364310657456e-05	3236.2041630841127	100.0	2.897543567685282e-07
90.0	964.3071041639296	1.0155556249937969e-05	8566.024959261862	2171.312290728193	75617.5594359922	100.0	24.245283148659148	209423.38107401744	100.0	5.88877994484594e-07
90.0	1521.6102297121993	2049.785337280272	674.2926856162721	28082.82456315197	637290.1483896379	100.0	8.146829441992464e-05	8127.879755480693	100.0	2.893147128375743e-07
90.0	149454.26719158582	2188.9662988970863	814568.3775662961	100.0	100.0	1017.524925343994	1e-06	247411.5046322796	100.0	2.98693558170613e-07
90.0	9262.996572337408	2049.001707775335	449.0518956756145	30105.932073036995	998879.0358780344	100.0	0.0043639368140658	284.8667848500927	100.0	2.8931776756426624e-07
90.0	100.0	12016.842731767683	100.0	21430.77242765757	889.5569587768184	100.0	13.59022134989567	1000000.0	100.0	1.2760861212129082e-06
90.0	4954.512623230759	2082.2788053749264	580.1981279434629	22211.227622811723	2796.86254144859	100.0	0.0086330726263073	49580.32018193479	100.0	2.924675434589848e-07
90.0	875.3559101996962	2049.6349752601323	10639.757134721433	28872.783306615667	23501.1888403674	100.09805357361972	1e-06	955.0205433400369	100.0	2.892726225900972e-07
90.0	109.95484746488484	2213.1827523186457	1000000.0	489.0384102966618	372.0503092342401	412.8528771009421	5.737957927553199e-05	156459.97967198482	100.0	3.073223598874443e-07
90.0	184643.97878228803	3.695992435783911e-05	321.94170031633274	482.7264280835793	1744.957810861883	100.0	24.07535319281884	19518.414119359903	100.0	5.844317117549843e-07
90.0	731534.074859719	2060.7236780732405	24393.40798667146	144.54613923163822	89113.58876129752	100.0	1e-06	100.0	100.0	2.9083302835425294e-07
90.0	606925.5887886934	2054.1166476129465	187764.72796160055	11522.713348447163	4938.476213614473	100.0	6.587943334430657e-06	5339.865410274418	100.0	2.893796358262551e-07
90.0	162213.47140548058	2389.475652668567	114.06983663181344	95759.4267215392	3111.565383644393	100.0	5.528236706118424	93496.1959665122	100.0	4.663064823013102e-07
90.0	364.29562620182514	2059.5229094381907	5810.30809900294	70182.77111859641	41421.621548249015	100.0	1e-06	166991.92605447822	100.0	2.895629678450311e-07
90.0	32185.41362394158	2071.5805973066917	100.0	24632.35966210353	20715.048444520093	100.0	1e-06	261462.98269579056	100.5119937364196	2.908784752453887e-07
90.0	19210.26318352488	3939.657504984221	13301.631009204177	121.8117779308236	842806.9852940234	3571.267897861352	1e-06	2887.2501626781423	100.0	6.162587241827606e-07
90.0	923284.240982286	1.4367146732269755e-06	8915.903464305109	3301.187480715565	206240.0362255865	896.7803839068079	23.936075408104188	146.29370162657486	100.0	5.899810443417113e-07
90.0	2388.293327777967	2529.7040502016043	17668.386186756492	61757.86554442767	850.9441904914204	100.0	1e-06	10396.627125135432	100.5637908559354	3.546486490542441e-07
90.0	472257.90082649526	2052.1385809311814	100.0	13404.85499422828	14856.374308001064	570.8941756309546	0.0543606096077304	2648.8184089573365	100.0	2.94651186171482e-07
90.0	938807.3467894988	4.436253154185161e-06	713.6347929705497	265503.0655422984	1902.2219093818496	100.0	23.931446362310503	111.78007163787652	100.0	5.823035523034872e-07
90.0	68602.05372153134	2071.670148539873	91809.12639244692	455.6195762357562	9809.66657928322	752.3304361103654	4.20134757405759e-05	389.4918236962541	100.0	2.983070731861457e-07
90.0	461977.1188831098	2061.966626466142	4668.575978740157	100.0	2774.181619964996	100.0	1e-06	6271.111637395708	100.0	2.90124478854038e-07
90.0	6702.399885529288	2265.3603255693697	378.40618308629	239878.89612472776	39988.2737084346	100.0	1e-06	1000000.0	100.0	3.176572247518792e-07
90.0	105834.70279773128	0.290524614338402	478.2979038029405	614908.9091806128	456034.364665826	100.0	24.12801578985596	100.0	100.0	5.869865976864768e-07
90.0	8429.289303724314	2049.382090436932	5729.957481228484	3247.347798840881	852736.066338566	101.39263318054826	7.198174948242317e-05	195.9749329258008	100.0	2.892791290564465e-07
90.0	850828.0353064251	2066.401603244957	752438.5822523717	193.12416123276316	2451.7156863620503	100.0	1e-06	20723.3826229429	100.0	2.902191370203281e-07
90.0	8854.743839577499	359.8547395219108	75839.0949440496	395.5712880753054	656.3581804348413	573.1118132203499	20.692643425262368	599331.70251777	100.0	5.488528862350905e-07
90.0	5327.535819819459	2062.0915921552	43611.166413283216	258847.53725288025	1801.1005426909148	100.0	0.000201958399104	176868.85493128072	100.0	2.892779391769542e-07
90.0	64726.08062064854	2192.268019083029	57603.88677016336	3425.0044800152627	100.0	1195.7566707029373	1e-06	2801.394541869569	100.0	2.994732727740036e-07
90.0	1294.645552065513	2.6260150876796584e-05	2351.26577053702	1000000.0	261.9298414100903	100.0	24.43740842482898	6278.380910687368	100.0	5.926769181376951e-07
90.0	255153.0260319666	2109.555439046475	5156.286117872464	100.0	400965.4079657934	3883.8007041241335	0.105423072185765	26255.31008525139	100.0	3.351041148364492e-07
90.0	13270.333849632358	2119.367506142303	6738.394605291053	1374.3994040699488	528.5940292838413	214.80465193698552	6.349393536346491e-06	1761.451754784919	100.0	2.978591794598825e-07
90.0	144937.9371625654	0.1406737325818147	6642.618281727433	2380.9390649894544	270113.200313265	100.0	23.930263472862595	24899.62657908536	100.0	5.822984675507142e-07
90.0	3891.147808622772	2064.630953619888	103508.6623863307	4625.291460418462	351.7928237882254	100.0	1e-06	48959.38608302464	100.0	2.896120342555711e-07
90.0	86433.12078044642	2044.496431349521	395.5103310462786	313.6510829285969	100.0	100.0	0.217850102412168	12901.460968487125	100.0	2.920653115791331e-07
90.0	490715.5949127463	1.316158879531675	550911.2096162271	1171.28645544779	4763.584332721693	713.5958528638471	24.0819801165039	887.0231811251327	100.0	5.912289331177132e-07
90.0	138733.32954790577	2058.4543946993604	507259.7526432892	554.4078352878405	110619.62211301274	100.0	8.41884762344193e-06	594435.4473158668	100.0	2.892888936045545e-07
90.0	45002.35737654151	2064.1227226702104	100.0	307479.04723044264	179.12249957800927	100.0	0.0689190862736771	34133.81755181177	100.0	2.9119779427427504e-07
90.0	34713.45245698644	2054.645401630983	1204.4280852210652	172196.157922744	553.0287637893599	100.0	1e-06	106.72989433225013	100.0	2.89867877765289e-07
90.0	216579.9889172924	2052.1336040799515	275507.445988061	420.0011343898518	886182.712955744	100.0	1e-06	540.9006112120309	100.0	2.896435428914813e-07
90.0	1000000.0	2043.5872987614423	100.0	100.0	1000000.0	148.7848914935295	0.0923059454838773	65654.82116200592	100.0	2.910514681086219e-07
90.0	165.91322708617997	2110.2960753313955	100.0	338118.86964658205	575.6681035459933	100.0	0.0110774209158681	684313.3180658612	100.0	2.961974693878033e-07
90.0	68943.91058694269	2062.911381212359	472.5423799720022	1540.8606064180344	1767.9584984110722	100.0	1e-06	36107.28193444193	100.0	2.895364471944036e-07
90.0	992519.988682079	2067.066081971613	372.8370911647508	68378.9796194853	6020.029298146828	100.0	1e-06	539.5151978446798	100.0	2.916795487760654e-07
90.0	395.1287874859394	0.0196927786644363	1975.882354563019	6179.6372942799935	85146.67933450983	100.0	1000000.0	100.0	100.0	2.0960229888892265e-06
90.0	70116.79330683434	2141.8351849209	2035.0610109277493	825947.3417675992	209.95146446746432	712.1692225871867	1.672568112968376e-05	208115.2539329405	100.0	2.949781623258881e-07
90.0	896581.9779276128	49.81710160587787	24676.000145064558	2331.2446226124166	10476.62887233135	100.0	23.36277407986938	825.1771413774883	100.0	5.754981938638987e-07
90.0	7500.680810748504	6295.031230716326	916856.7791941636	3374.5238248661626	100.0	17254.241521119133	1e-06	14240.371613477517	100.0	6.560859557098387e-07
90.0	64721.68779679673	36.2084603657556	100.0	83763.08420715206	1756.3194545071117	100.0	452.6921973655262	141.19318483572775	100.0	2.477105715005892e-06
90.0	314748.04640765965	2051.769002959148	839073.5731769819	140757.20297731165	209.0833352372174	100.0	2.173300162586022e-06	100.0	100.0	2.892979699368119e-07
90.0	128213.71867846268	2064.1684605769456	382887.3720624376	246.38876394333508	809.083215350826	100.0	1e-06	562949.1223858884	100.0	2.895049634946528e-07
90.0	704.0550405644456	2050.306406907884	304627.90764998406	460.8577725969051	575226.806316319	178.31396314714738	0.0008540662498154	409.0038134780997	100.0	2.901363916416767e-07
90.0	241189.5095997742	2063.6427962495536	249134.82607876588	1949.1192987141967	145.76018770093484	100.0	1e-06	25689.520049437266	100.0	2.894667716839142e-07
90.0	100.0	2380.087922451072	100.0	2860.653425623549	367.7947850358695	100.0	0.0186497320120787	100.0	100.0	3.358262515719192e-07
90.0	31225.63151886692	2131.719297571569	100.0	45414.53884807756	210.6324770772662	591.3058423303942	1e-06	136555.71216851135	100.0	2.946243357413126e-07
90.0	736.7674366909769	742.4530586411989	100.0	231021.24357765343	1059.259430031835	100.0	15.673842203532097	100.0	100.0	4.8596427301583e-07
90.0	461.6387038368189	2916.1759880795253	2513.114814657893	318808.8191307783	100.0	213.5596276035852	6.091741627775822	3678.203209836053	100.0	5.495389318723682e-07
