temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
50.0	1.1576036872225604e-13	4.9934038480772737e-14	9.92712322458319e-06	0.27270876522816195	9.882959281378604e-14	0.027280979439953917	3.8094426126439574e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.2820839498406e-07	NAMPT
50.0	6.588568155905746e-16	7.048875012623655e-14	7.004750299680461e-06	0.2727202446063706	7.043130509279433e-13	0.027272711973460057	2.784170025350837e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.866909423258169e-08	NAMPT
50.0	3.121438993115961e-14	2.755101726896681e-14	7.292092511045399e-06	0.2727199941217496	2.3235300033506245e-13	0.02727268366763293	-2.979380011162366e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.01178153493672e-08	NAMPT
50.0	6.7841431704257286e-15	4.362677798025479e-14	6.162406784469753e-06	0.2727208513862981	4.300890745799833e-13	0.027272749207806934	1.2324780217275478e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.369986299886759e-07	NAMPT
50.0	2.709915423353496e-14	5.38367680121822e-14	6.092723448073955e-06	0.27272100642008834	5.108423299859888e-13	0.02727273169945342	-9.428877968538025e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.6915641842393312e-07	NAMPT
50.0	2.4968389940144373e-18	1.7991521116819598e-14	8.281511034168711e-06	0.2727191435845597	1.796352888223487e-13	0.027272197757979358	-2.288995986199331e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.771462292005627e-07	NAMPT
50.0	2.4581179401011687e-17	1.5101123327687907e-14	6.211497619696921e-06	0.2727207592925222	1.4981256846615612e-13	0.02727276730531938	7.028542839678052e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.619043737976393e-07	NAMPT
50.0	8.492781840594143e-17	4.1151585551907485e-16	5.985450403400646e-06	0.27272038407186305	3.261327183328113e-15	0.02727323422419487	-1.3034349305988011e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.962535348430565e-07	NAMPT
50.0	2.684031374409486e-18	6.109462808171358e-16	6.6886242172714316e-06	0.27271873595266016	5.506893743835454e-15	0.027272628840632186	6.485235222388289e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9465824843209337e-06	NAMPT
50.0	4.957366931447866e-17	5.801192810787717e-16	6.42080897345938e-06	0.2727204696010808	5.050304680242028e-15	0.02727302734472759	1.7785774202790288e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.224521243202888e-08	NAMPT
50.0	1.0078667105503881e-16	2.988889304482245e-16	7.886185176523275e-06	0.27271938680394564	1.9658406991120813e-15	0.027272700714688757	-1.5345226137285285e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.6296186764321238e-08	NAMPT
50.0	1.870460205774443e-13	4.4694690339203793e-13	7.2274531593991125e-06	0.2727195615475396	4.392417426665081e-12	0.02727315973928296	4.207211766817031e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.125499154530814e-08	NAMPT
50.0	2.159154730019557e-13	2.062189189243749e-14	6.290993011134095e-06	0.2727206716195744	1.5991779381765456e-13	0.027272693176059157	3.820277629882745e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.442109588166204e-07	NAMPT
50.0	7.625059101711116e-17	2.908374937342724e-15	6.30739274976739e-06	0.27272084199577395	2.8588069633603595e-14	0.027272742992240345	9.037470754563587e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.076192043090713e-07	NAMPT
50.0	8.175120180024989e-18	2.8302401471669976e-16	6.584144010937453e-06	0.27271975259321535	1.5743151592960615e-15	0.027273574402217875	-6.302614846825061e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.886055402846711e-08	NAMPT
50.0	3.4462506577006758e-15	7.067518658815025e-14	6.131582252289162e-06	0.2727205998319044	6.35135436811417e-13	0.027273171508718472	7.133130853302457e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.707641559745397e-08	NAMPT
50.0	3.6393414358918683e-16	3.597343700191748e-15	6.17740148954385e-06	0.27271967498895894	3.538474946027494e-14	0.02727276635660675	1.7939010821114708e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3812529054456863e-06	NAMPT
50.0	8.524161032629317e-17	3.338187136198177e-16	6.249653313292539e-06	0.2727202185125908	2.2899213144008457e-15	0.02727342795228297	-2.3740804498754685e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0388181018207325e-07	NAMPT
50.0	8.371612422335367e-15	1.3742399969398543e-15	1.224315977483155e-05	0.27271511047717467	3.069014680149116e-15	0.027272199873616527	-5.7751991070706366e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.464894212159709e-07	NAMPT
50.0	2.4188820731741853e-12	3.284522577746301e-13	7.67099074042797e-06	0.27271992833325426	2.9918379656189882e-12	0.02727234606014439	2.9641465114106346e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.461012181135781e-08	NAMPT
50.0	2.580041019796319e-15	7.452933455926823e-14	7.408085934965063e-06	0.2727200223239278	7.448267388433735e-13	0.027272530294424696	4.837316797586822e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.92948901208347e-08	NAMPT
50.0	9.717783895490278e-18	1.7325271528136495e-16	9.435909443020248e-06	0.27271776599420566	6.358820708221716e-16	0.027272751165307935	-1.7661091072184463e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.6931042627338904e-08	NAMPT
50.0	1.411284409894885e-13	1.600568679832788e-13	6.337492152740724e-06	0.27272064539162877	1.3088386802509617e-12	0.027272705109536166	-6.860050018919709e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1200507226874065e-07	NAMPT
50.0	7.243389927366282e-16	5.833648254468252e-16	8.317759015243867e-06	0.2727154227986767	1.1928365082085794e-15	0.02727622093091452	1.6086471954138152e-21	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.8511391040523594e-08	NAMPT
50.0	7.336759395620773e-17	1.2102616108961473e-15	6.352817744957954e-06	0.27272089328851157	1.1764056316539449e-14	0.027272536076261455	-2.139705742688177e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.178174690522773e-07	NAMPT
50.0	9.132796623577294e-18	2.5265737692068316e-15	6.338079041271786e-06	0.2727206979673163	2.464879693520711e-14	0.027272885784881306	6.261659208148276e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.816873395730706e-08	NAMPT
50.0	4.580545318353019e-16	7.028986006179883e-16	7.217897937106885e-06	0.2727201150956444	6.5501062955480044e-15	0.027272567732488432	-2.744710169106561e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.927392235763968e-08	NAMPT
50.0	1.1417097866849145e-13	1.0231887944221908e-13	5.922306862252592e-06	0.272720260984344	9.56597021281554e-13	0.02727372888412353	-7.019643388258263e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.782349723124516e-08	NAMPT
50.0	2.4506235470954375e-15	4.660837457345556e-16	7.037747672871628e-06	0.2727202026018086	4.163417732281476e-15	0.027272612805455024	-1.334502578208293e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4684505639170386e-07	NAMPT
50.0	2.0197190054253783e-17	2.7939214587338834e-16	7.180975281847275e-06	0.27271882744262527	1.0214672954894297e-15	0.027273952155184793	1.4649009468942747e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.942690677793319e-08	NAMPT
50.0	2.596232229616045e-16	2.5805557204994206e-15	6.4167357846448954e-06	0.2727190059329476	2.5080153254692064e-14	0.027272848318174933	-2.1724624698528535e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.72901306496742e-06	NAMPT
50.0	2.3423411425598714e-14	2.3070786396044193e-12	5.887658377361684e-06	0.2727205152547244	2.2575417743364073e-11	0.02727319366776022	2.6647531386361924e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.033942318760101e-07	NAMPT
50.0	4.0056953490767934e-14	2.517680803807663e-13	6.138663074887281e-06	0.2727209830573184	2.5097501333469773e-12	0.027272676290967867	5.149565077667196e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0198583728265157e-07	NAMPT
50.0	6.616759839663606e-14	8.345655673892696e-14	6.147878609437788e-06	0.27272084476660524	7.41843878945173e-13	0.02727286259762248	2.4809361371269566e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4475627134469427e-07	NAMPT
50.0	1.8220675634083438e-14	2.896877770033562e-15	6.894461518399936e-06	0.27272039334676557	2.5017134497119372e-14	0.02727267245001393	-2.2565006642039093e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.974165600875813e-08	NAMPT
50.0	2.206845204401125e-15	1.66414996148206e-14	6.662263887859856e-06	0.27272046157857555	1.6591665715623377e-13	0.02727267322532287	-2.641254105508213e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0293229305777208e-07	NAMPT
50.0	6.30766778951058e-18	2.4437253439348773e-15	7.770829563101745e-06	0.27271947051083295	2.3728228583709915e-14	0.027272712034749083	1.8578318351679164e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.6624828707821296e-08	NAMPT
50.0	1.6285577761183955e-15	1.4170190273919634e-12	6.620826491522201e-06	0.27272071972436546	1.408673902135041e-11	0.027272565442306853	2.1109445967787996e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.399132865967636e-08	NAMPT
50.0	3.910142654595574e-18	6.834885672065759e-14	6.786380229374571e-06	0.2727197996103709	6.823626466362354e-13	0.02727337086558514	4.795195668071036e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.314306390156538e-08	NAMPT
50.0	9.855280185918637e-18	2.3553121723417377e-16	6.84685339046155e-06	0.27272035085235125	1.8456557157717182e-15	0.027272659113709664	-1.478847528889675e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4318054658423273e-07	NAMPT
50.0	4.508494564283601e-15	1.7008681738670408e-13	6.543095888267082e-06	0.27271963265938326	1.4957074126906132e-12	0.027273776088630564	-2.3300372464203888e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.815442761578669e-08	NAMPT
50.0	1.6677495664720097e-13	2.0865190924626473e-13	6.892484162975432e-06	0.2727206258132852	2.067805949201155e-12	0.027272390138026986	-1.019350430480972e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.156208160759995e-08	NAMPT
50.0	4.02839424261978e-15	1.1544320395852993e-16	1.1574487433776406e-05	0.27271634451009513	9.34157915846178e-16	0.027271794064582418	-7.32401500518406e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.8693788360130683e-07	NAMPT
50.0	5.0040123070388094e-17	3.2569255131944876e-16	7.069132616491067e-06	0.2727185446849353	1.3521871154104139e-15	0.02727412425505175	6.686653418807603e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.6192739467398664e-07	NAMPT
50.0	1.5384030412182017e-16	2.574520507474396e-16	6.809152080757252e-06	0.2727194894069551	1.2194549411881786e-15	0.02727361732840684	-9.776683059739995e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.411255562724515e-08	NAMPT
50.0	6.881344267771123e-17	3.1131420960843184e-16	6.290325771228898e-06	0.27271999229868393	1.9051583897279896e-15	0.027273646350208056	1.509490960666183e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.102533446482024e-08	NAMPT
